#x_m,y_m,w_tr_right_m,w_tr_left_m
19.0,11.05,0.4264982043070834,1.085496013218244
18.950000000000003,11.100000000000001,0.45,1.05
18.950000000000003,11.2,0.41846584384264907,1.0816005617976296
18.900000000000006,11.25,0.45,1.05
18.900000000000006,11.350000000000001,0.41846584384264907,1.0816005617976296
18.85000000000001,11.400000000000002,0.45,1.0539936203984455
18.85000000000001,11.5,0.41846584384264907,1.0971121771072847
18.799999999999997,11.55,0.45,1.0649110640673518
18.799999999999997,11.600000000000001,0.4264982043070834,1.0816005617976296
18.75,11.650000000000002,0.45,1.05
18.75,11.75,0.41846584384264907,1.0816005617976296
18.700000000000003,11.8,0.45,1.05
18.700000000000003,11.900000000000002,0.41846584384264907,1.0816005617976296
18.650000000000006,11.95,0.45,1.0539936203984455
18.650000000000006,12.05,0.41846584384264907,1.0971121771072847
18.60000000000001,12.100000000000001,0.45,1.0747548783981962
18.60000000000001,12.150000000000002,0.4264982043070834,1.0971121771072847
18.549999999999997,12.2,0.45,1.0649110640673518
18.549999999999997,12.25,0.4264982043070834,1.0816005617976296
18.5,12.3,0.45,1.05
18.5,12.400000000000002,0.41846584384264907,1.0816005617976296
18.450000000000003,12.45,0.45,1.0539936203984455
18.450000000000003,12.5,0.4264982043070834,1.0747548783981962
18.400000000000006,12.55,0.45,1.0529964086141668
18.400000000000006,12.600000000000001,0.4264982043070834,1.0747548783981962
18.35000000000001,12.650000000000002,0.45,1.0529964086141668
18.35000000000001,12.7,0.4264982043070834,1.0747548783981962
18.299999999999997,12.75,0.45,1.0529964086141668
18.299999999999997,12.8,0.4264982043070834,1.0747548783981962
18.25,12.850000000000001,0.45,1.0529964086141668
18.25,12.900000000000002,0.4264982043070834,1.0747548783981962
18.200000000000003,12.95,0.45,1.0529964086141668
18.200000000000003,13.0,0.4264982043070834,1.0776932339180638
18.049999999999997,13.150000000000002,0.4519202405202649,1.0419742348374221
18.049999999999997,13.2,0.4264982043070834,1.0747548783981962
17.650000000000006,13.600000000000001,0.4264982043070834,1.090348790056394
17.60000000000001,13.600000000000001,0.4519202405202649,1.0619429464123964
17.450000000000003,13.75,0.41032778078668514,1.090348790056394
17.400000000000006,13.75,0.4403124237432849,1.0619429464123964
17.35000000000001,13.8,0.4264982043070834,1.0776932339180638
17.299999999999997,13.8,0.45,1.0529964086141668
17.25,13.850000000000001,0.41846584384264907,1.0747548783981962
17.150000000000006,13.850000000000001,0.45,1.034908903522847
17.10000000000001,13.899999999999999,0.4264982043070834,1.0649110640673518
17.049999999999997,13.899999999999999,0.45,1.05
17.0,13.95,0.4264982043070834,1.0747548783981962
16.950000000000003,13.95,0.45,1.0539936203984455
16.900000000000006,14.0,0.41846584384264907,1.0816005617976296
16.799999999999997,14.0,0.45,1.05
16.75,14.05,0.40827625302982196,1.0816005617976296
16.60000000000001,14.05,0.45,1.036931687685298
16.549999999999997,14.100000000000001,0.4264982043070834,1.0747548783981962
16.450000000000003,14.100000000000001,0.45764732189829527,1.05
16.400000000000006,14.149999999999999,0.41846584384264907,1.085496013218244
16.25,14.149999999999999,0.4519202405202649,1.05
16.200000000000003,14.2,0.40827625302982196,1.085496013218244
16.0,14.2,0.45,1.0539936203984455
15.950000000000003,14.25,0.4020797289396148,1.098075498574717
15.700000000000003,14.25,0.4519202405202649,1.0539936203984455
15.650000000000006,14.3,0.40827625302982196,1.1009611831257688
15.400000000000006,14.3,0.45,1.0589678312014172
15.350000000000009,14.350000000000001,0.4,1.1038404810405298
14.950000000000003,14.350000000000001,0.45,1.0589678312014172
14.900000000000006,14.399999999999999,0.4,1.1038404810405298
14.600000000000009,14.399999999999999,0.45,1.0539936203984455
14.549999999999997,14.45,0.4,1.1009611831257688
14.150000000000006,14.45,0.4519202405202649,1.0589678312014172
14.100000000000009,14.5,0.40827625302982196,1.1038404810405298
13.75,14.5,0.45,1.0589678312014172
13.700000000000003,14.55,0.4,1.1038404810405298
13.350000000000001,14.55,0.45,1.0589678312014172
13.300000000000004,14.600000000000001,0.4020797289396148,1.1038404810405298
13.050000000000004,14.600000000000001,0.45,1.0589678312014172
13.0,14.649999999999999,0.4,1.1038404810405298
12.600000000000001,14.649999999999999,0.4519202405202649,1.0589678312014172
12.550000000000004,14.7,0.40827625302982196,1.1038404810405298
12.150000000000006,14.7,0.45,1.0589678312014172
12.100000000000001,14.75,0.4,1.1038404810405298
11.800000000000004,14.75,0.45,1.0589678312014172
11.75,14.8,0.4,1.1038404810405298
11.450000000000003,14.8,0.45,1.0589678312014172
11.400000000000006,14.850000000000001,0.4,1.1038404810405298
11.050000000000004,14.850000000000001,0.45,1.0589678312014172
11.0,14.899999999999999,0.4020797289396148,1.1038404810405298
10.550000000000004,14.899999999999999,0.45,1.0589678312014172
10.5,14.95,0.4020797289396148,1.1038404810405298
10.25,14.95,0.45,1.0589678312014172
10.200000000000003,15.0,0.4,1.1038404810405298
9.900000000000006,15.0,0.45,1.0589678312014172
9.850000000000001,15.05,0.4,1.1038404810405298
9.5,15.05,0.45,1.0539936203984455
9.450000000000003,15.100000000000001,0.4020797289396148,1.1009611831257688
9.0,15.100000000000001,0.45,1.0589678312014172
8.950000000000003,15.149999999999999,0.4020797289396148,1.098075498574717
8.700000000000003,15.149999999999999,0.45,1.0539936203984455
8.650000000000006,15.2,0.4,1.1009611831257688
8.300000000000004,15.2,0.45,1.0509996003196804
8.25,15.25,0.4,1.098075498574717
7.950000000000003,15.25,0.45,1.0509996003196804
7.900000000000006,15.3,0.4020797289396148,1.1
7.450000000000003,15.3,0.45,1.0589678312014172
7.400000000000006,15.350000000000001,0.4020797289396148,1.1038404810405298
7.150000000000006,15.350000000000001,0.45,1.0589678312014172
7.100000000000001,15.399999999999999,0.4,1.1038404810405298
6.700000000000003,15.399999999999999,0.45,1.05
6.650000000000006,15.45,0.4020797289396148,1.085496013218244
6.400000000000006,15.45,0.45,1.0509996003196804
6.350000000000001,15.5,0.4,1.1
5.900000000000006,15.5,0.45,1.0589678312014172
5.850000000000001,15.55,0.4020797289396148,1.1038404810405298
5.550000000000004,15.55,0.45,1.0589678312014172
5.5,15.600000000000001,0.4,1.1038404810405298
5.050000000000004,15.600000000000001,0.4519202405202649,1.05
5.0,15.649999999999999,0.40827625302982196,1.085496013218244
4.800000000000004,15.649999999999999,0.45,1.0539936203984455
4.75,15.7,0.4,1.1009611831257688
4.300000000000004,15.7,0.45,1.0589678312014172
4.25,15.75,0.4,1.1038404810405298
3.9000000000000057,15.75,0.45,1.0589678312014172
3.8500000000000014,15.8,0.4,1.1038404810405298
3.450000000000003,15.8,0.4519202405202649,1.05
3.4000000000000057,15.850000000000001,0.40827625302982196,1.085496013218244
3.200000000000003,15.850000000000001,0.45,1.0539936203984455
3.1500000000000057,15.899999999999999,0.4020797289396148,1.1009611831257688
2.9000000000000057,15.899999999999999,0.45,1.0589678312014172
2.8500000000000014,15.95,0.4020797289396148,1.1038404810405298
2.5500000000000043,15.95,0.45,1.0589678312014172
2.5,16.0,0.4,1.098075498574717
2.25,16.0,0.45,1.05
2.200000000000003,16.05,0.40827625302982196,1.085496013218244
2.0,16.05,0.45764732189829527,1.05
1.9500000000000028,16.1,0.41846584384264907,1.085496013218244
1.8500000000000014,16.1,0.45,1.0649110640673518
1.8000000000000043,16.15,0.40827625302982196,1.098075498574717
1.6500000000000057,16.15,0.45,1.05
1.6000000000000014,16.2,0.41846584384264907,1.085496013218244
1.5,16.2,0.45,1.0529964086141668
1.4000000000000057,16.3,0.41032778078668514,1.090348790056394
1.3500000000000014,16.3,0.4403124237432849,1.0619429464123964
1.25,16.4,0.41032778078668514,1.090348790056394
1.2000000000000028,16.4,0.4403124237432849,1.0619429464123964
0.8500000000000014,16.75,0.4519202405202649,1.0727922061357855
0.8500000000000014,16.8,0.4264982043070834,1.0971121771072847
0.7000000000000028,16.95,0.4519202405202649,1.05
0.7000000000000028,17.0,0.4264982043070834,1.0806248474865698
0.6000000000000014,17.1,0.4519202405202649,1.0529964086141668
0.6000000000000014,17.150000000000002,0.4264982043070834,1.0747548783981962
0.5,17.25,0.4519202405202649,1.034908903522847
0.5,17.3,0.4264982043070834,1.0619429464123964
0.45000000000000284,17.35,0.45,1.05
0.45000000000000284,17.45,0.41846584384264907,1.0971121771072847
0.4000000000000057,17.5,0.45,1.0747548783981962
0.4000000000000057,17.55,0.4264982043070834,1.0971121771072847
0.3500000000000014,17.6,0.45,1.0747548783981962
0.3500000000000014,17.650000000000002,0.4264982043070834,1.0971121771072847
0.30000000000000426,17.7,0.45,1.0649110640673518
0.30000000000000426,17.75,0.4264982043070834,1.0816005617976296
0.25,17.8,0.45,1.05
0.25,17.85,0.4264982043070834,1.0649110640673518
0.20000000000000284,17.900000000000002,0.45,1.034908903522847
0.20000000000000284,18.05,0.40827625302982196,1.0971121771072847
0.15000000000000568,18.1,0.45,1.0649110640673518
0.15000000000000568,18.150000000000002,0.4264982043070834,1.0816005617976296
0.10000000000000142,18.2,0.45,1.05
0.10000000000000142,18.25,0.4264982043070834,1.0649110640673518
0.05000000000000426,18.3,0.45,1.034908903522847
0.05000000000000426,18.35,0.4264982043070834,1.0539936203984455
0.0,18.400000000000002,0.45,1.0298373876248845
0.0,18.55,0.40827625302982196,1.0816005617976296
-0.04999999999999716,18.6,0.45,1.0539936203984455
-0.04999999999999716,18.7,0.41846584384264907,1.0971121771072847
-0.09999999999999432,18.75,0.45,1.0649110640673518
-0.09999999999999432,18.8,0.4264982043070834,1.0816005617976296
-0.14999999999999858,18.85,0.45,1.0539936203984455
-0.14999999999999858,18.900000000000002,0.4264982043070834,1.0747548783981962
-0.19999999999999574,18.95,0.45,1.05
-0.19999999999999574,19.05,0.41846584384264907,1.0816005617976296
-0.25,19.1,0.45,1.05
-0.25,19.2,0.41846584384264907,1.0816005617976296
-0.29999999999999716,19.25,0.45,1.0539936203984455
-0.29999999999999716,19.3,0.4264982043070834,1.0747548783981962
-0.3499999999999943,19.35,0.45,1.05
-0.3499999999999943,19.45,0.41846584384264907,1.0816005617976296
-0.3999999999999986,19.5,0.45,1.05
-0.3999999999999986,19.55,0.4264982043070834,1.0649110640673518
-0.44999999999999574,19.6,0.45,1.034908903522847
-0.44999999999999574,19.75,0.40827625302982196,1.085496013218244
-0.5,19.8,0.45,1.05
-0.5,19.85,0.4264982043070834,1.0649110640673518
-0.5499999999999972,19.900000000000002,0.45,1.034908903522847
-0.5499999999999972,20.0,0.41846584384264907,1.0747548783981962
-0.5999999999999943,20.05,0.45,1.05
-0.5999999999999943,20.1,0.4264982043070834,1.0649110640673518
-0.6499999999999986,20.150000000000002,0.45,1.034908903522847
-0.6499999999999986,20.3,0.40827625302982196,1.0816005617976296
-0.6999999999999957,20.35,0.45,1.0539936203984455
-0.6999999999999957,20.45,0.41846584384264907,1.0971121771072847
-0.75,20.5,0.45,1.0747548783981962
-0.75,20.55,0.4264982043070834,1.0971121771072847
-0.7999999999999972,20.6,0.45,1.0649110640673518
-0.7999999999999972,20.650000000000002,0.4264982043070834,1.0747548783981962
-0.8499999999999943,20.7,0.45,1.036931687685298
-0.8499999999999943,20.8,0.41846584384264907,1.0649110640673518
-0.8999999999999986,20.85,0.45,1.034908903522847
-0.8999999999999986,20.95,0.41846584384264907,1.0747548783981962
-0.9499999999999957,21.0,0.45,1.0529964086141668
-0.9499999999999957,21.05,0.4264982043070834,1.0747548783981962
-1.0,21.1,0.45,1.0529964086141668
-1.0,21.150000000000002,0.4264982043070834,1.0776932339180638
-1.0499999999999972,21.2,0.45,1.05
-1.0499999999999972,21.25,0.4264982043070834,1.0649110640673518
-1.0999999999999943,21.3,0.45,1.034908903522847
-1.0999999999999943,21.400000000000002,0.41846584384264907,1.0747548783981962
-1.1499999999999986,21.45,0.45,1.0529964086141668
-1.1499999999999986,21.5,0.4264982043070834,1.0776932339180638
-1.25,21.6,0.4519202405202649,1.05
-1.25,21.650000000000002,0.4264982043070834,1.0776932339180638
-1.2999999999999972,21.7,0.45,1.0539936203984455
-1.2999999999999972,21.75,0.4264982043070834,1.0747548783981962
-1.3999999999999986,21.85,0.4519202405202649,1.034908903522847
-1.3999999999999986,21.900000000000002,0.4264982043070834,1.0619429464123964
-1.5,22.0,0.4519202405202649,1.0419742348374221
-1.5,22.05,0.4264982043070834,1.0747548783981962
-1.5999999999999943,22.150000000000002,0.4519202405202649,1.0619429464123964
-1.5999999999999943,22.2,0.4264982043070834,1.090348790056394
-1.9499999999999957,22.55,0.41032778078668514,1.0806248474865698
-2.0,22.55,0.4403124237432849,1.05
-2.0999999999999943,22.650000000000002,0.4264982043070834,1.0776932339180638
-2.1499999999999986,22.650000000000002,0.45,1.0529964086141668
-2.1999999999999957,22.7,0.4264982043070834,1.0747548783981962
-2.25,22.7,0.4519202405202649,1.0529964086141668
-2.299999999999997,22.75,0.4324555320336759,1.0747548783981962
-2.3499999999999943,22.75,0.45,1.0529964086141668
-2.3999999999999986,22.8,0.4264982043070834,1.0747548783981962
-2.4499999999999957,22.8,0.45,1.0539936203984455
-2.5,22.85,0.41846584384264907,1.0816005617976296
-2.5999999999999943,22.85,0.45,1.05
-2.6499999999999986,22.900000000000002,0.4264982043070834,1.0816005617976296
-2.75,22.900000000000002,0.4519202405202649,1.05
-2.799999999999997,22.95,0.40827625302982196,1.085496013218244
-3.0,22.95,0.4519202405202649,1.034908903522847
-3.049999999999997,23.0,0.40827625302982196,1.0649110640673518
-3.1499999999999986,23.0,0.4324555320336759,1.036931687685298
-3.1999999999999957,23.05,0.4041522986797286,1.0747548783981962
-3.3999999999999986,23.05,0.45764732189829527,1.05
-3.4499999999999957,23.1,0.41846584384264907,1.085496013218244
-3.5999999999999943,23.1,0.45,1.0589678312014172
-3.6499999999999986,23.150000000000002,0.4020797289396148,1.1038404810405298
-3.8999999999999986,23.150000000000002,0.45,1.05
-3.9499999999999957,23.2,0.4020797289396148,1.085496013218244
-4.149999999999999,23.2,0.45,1.036931687685298
-4.199999999999996,23.25,0.40827625302982196,1.0747548783981962
-4.399999999999999,23.25,0.4519202405202649,1.036931687685298
-4.449999999999996,23.3,0.40827625302982196,1.0747548783981962
-4.649999999999999,23.3,0.4519202405202649,1.0509996003196804
-4.699999999999996,23.35,0.40827625302982196,1.098075498574717
-4.899999999999999,23.35,0.45,1.05
-4.949999999999996,23.400000000000002,0.4020797289396148,1.085496013218244
-5.149999999999999,23.400000000000002,0.45,1.036931687685298
-5.199999999999996,23.45,0.40827625302982196,1.0747548783981962
-5.399999999999999,23.45,0.4519202405202649,1.036931687685298
-5.449999999999996,23.5,0.40827625302982196,1.0747548783981962
-5.649999999999999,23.5,0.45764732189829527,1.0509996003196804
-5.699999999999996,23.55,0.41846584384264907,1.098075498574717
-5.899999999999999,23.55,0.45,1.05
-5.949999999999996,23.6,0.4020797289396148,1.085496013218244
-6.199999999999996,23.6,0.4519202405202649,1.0257650672131262
-6.25,23.650000000000002,0.40827625302982196,1.0658988901172164
-6.399999999999999,23.650000000000002,0.45,1.036931687685298
-6.449999999999996,23.7,0.40827625302982196,1.0747548783981962
-6.649999999999999,23.7,0.4519202405202649,1.05
-6.699999999999996,23.75,0.40827625302982196,1.085496013218244
-6.899999999999999,23.75,0.45,1.0539936203984455
-6.949999999999996,23.8,0.4020797289396148,1.098075498574717
-7.199999999999996,23.8,0.4519202405202649,1.05
-7.25,23.85,0.40827625302982196,1.085496013218244
-7.399999999999999,23.85,0.45,1.05
-7.449999999999996,23.900000000000002,0.40827625302982196,1.085496013218244
-7.649999999999999,23.900000000000002,0.4519202405202649,1.05
-7.699999999999996,23.95,0.40827625302982196,1.085496013218244
-7.899999999999999,23.95,0.45,1.0539936203984455
-7.949999999999996,24.0,0.4020797289396148,1.098075498574717
-8.199999999999996,24.0,0.4519202405202649,1.05
-8.25,24.05,0.40827625302982196,1.085496013218244
-8.399999999999999,24.05,0.45,1.05
-8.449999999999996,24.1,0.40827625302982196,1.085496013218244
-8.649999999999999,24.1,0.45,1.05
-8.699999999999996,24.150000000000002,0.4020797289396148,1.085496013218244
-8.949999999999996,24.150000000000002,0.4519202405202649,1.05
-9.0,24.2,0.40827625302982196,1.085496013218244
-9.199999999999996,24.2,0.45764732189829527,1.05
-9.25,24.25,0.41846584384264907,1.085496013218244
-9.399999999999999,24.25,0.4519202405202649,1.05
-9.449999999999996,24.3,0.40827625302982196,1.085496013218244
-9.649999999999999,24.3,0.45,1.0539936203984455
-9.699999999999996,24.35,0.4020797289396148,1.098075498574717
-9.949999999999996,24.35,0.4519202405202649,1.036931687685298
-10.0,24.400000000000002,0.40827625302982196,1.0747548783981962
-10.199999999999996,24.400000000000002,0.45764732189829527,1.05
-10.25,24.45,0.41846584384264907,1.085496013218244
-10.399999999999999,24.45,0.45,1.05
-10.449999999999996,24.5,0.4020797289396148,1.085496013218244
-10.699999999999996,24.5,0.4519202405202649,1.036931687685298
-10.75,24.55,0.40827625302982196,1.0747548783981962
-10.949999999999996,24.55,0.4519202405202649,1.0257650672131262
-11.0,24.6,0.40827625302982196,1.0658988901172164
-11.199999999999996,24.6,0.45764732189829527,1.05
-11.25,24.650000000000002,0.41846584384264907,1.085496013218244
-11.399999999999999,24.650000000000002,0.45,1.0589678312014172
-11.449999999999996,24.7,0.4020797289396148,1.098075498574717
-11.699999999999996,24.7,0.4519202405202649,1.036931687685298
-11.75,24.75,0.40827625302982196,1.0747548783981962
-11.949999999999996,24.75,0.4519202405202649,1.0257650672131262
-12.0,24.8,0.40827625302982196,1.0658988901172164
-12.199999999999996,24.8,0.45764732189829527,1.05
-12.25,24.85,0.41846584384264907,1.085496013218244
-12.399999999999999,24.85,0.4519202405202649,1.0589678312014172
-12.449999999999996,24.900000000000002,0.40827625302982196,1.098075498574717
-12.649999999999999,24.900000000000002,0.45,1.05
-12.699999999999996,24.95,0.4,1.085496013218244
-12.949999999999996,24.95,0.45,1.0257650672131262
-13.0,25.0,0.40827625302982196,1.0658988901172164
-13.149999999999999,25.0,0.45,1.05
-13.199999999999996,25.05,0.40827625302982196,1.085496013218244
-13.399999999999999,25.05,0.4519202405202649,1.0539936203984455
-13.449999999999996,25.1,0.40827625302982196,1.1009611831257688
-13.649999999999999,25.1,0.45,1.05
-13.699999999999996,25.150000000000002,0.4,1.085496013218244
-13.949999999999996,25.150000000000002,0.45,1.036931687685298
-14.0,25.2,0.41846584384264907,1.0747548783981962
-14.149999999999999,25.2,0.4519202405202649,1.05
-14.199999999999996,25.25,0.40827625302982196,1.085496013218244
-14.399999999999999,25.25,0.45764732189829527,1.0539936203984455
-14.449999999999996,25.3,0.41846584384264907,1.1009611831257688
-14.699999999999996,25.3,0.45,1.05
-14.75,25.35,0.4020797289396148,1.085496013218244
-14.949999999999996,25.35,0.45,1.036931687685298
-15.0,25.400000000000002,0.40827625302982196,1.0747548783981962
-15.149999999999999,25.400000000000002,0.45,1.05
-15.199999999999996,25.45,0.40827625302982196,1.085496013218244
-15.399999999999999,25.45,0.45764732189829527,1.0539936203984455
-15.449999999999996,25.5,0.41846584384264907,1.098075498574717
-15.649999999999999,25.5,0.45,1.0589678312014172
-15.699999999999996,25.55,0.4,1.098075498574717
-16.0,25.55,0.4519202405202649,1.0257650672131262
-16.049999999999997,25.6,0.40827625302982196,1.0658988901172164
-16.199999999999996,25.6,0.45,1.036931687685298
-16.25,25.650000000000002,0.41846584384264907,1.0747548783981962
-16.4,25.650000000000002,0.4519202405202649,1.0539936203984455
-16.449999999999996,25.7,0.40827625302982196,1.1009611831257688
-16.699999999999996,25.7,0.45,1.0589678312014172
-16.75,25.75,0.4020797289396148,1.098075498574717
-17.0,25.75,0.4519202405202649,1.036931687685298
-17.049999999999997,25.8,0.40827625302982196,1.0747548783981962
-17.199999999999996,25.8,0.45,1.05
-17.25,25.85,0.40827625302982196,1.085496013218244
-17.449999999999996,25.85,0.4519202405202649,1.0539936203984455
-17.5,25.900000000000002,0.40827625302982196,1.098075498574717
-17.699999999999996,25.900000000000002,0.45,1.0589678312014172
-17.75,25.95,0.4020797289396148,1.098075498574717
-18.0,25.95,0.45,1.05
-18.049999999999997,26.0,0.4020797289396148,1.085496013218244
-18.299999999999997,26.0,0.45764732189829527,1.05
-18.349999999999998,26.05,0.41846584384264907,1.085496013218244
-18.5,26.05,0.4519202405202649,1.05
-18.549999999999997,26.1,0.40827625302982196,1.085496013218244
-18.75,26.1,0.45,1.0539936203984455
-18.799999999999997,26.150000000000002,0.4020797289396148,1.098075498574717
-19.049999999999997,26.150000000000002,0.4519202405202649,1.05
-19.099999999999998,26.2,0.40827625302982196,1.085496013218244
-19.299999999999997,26.2,0.4519202405202649,1.0539936203984455
-19.349999999999998,26.25,0.40827625302982196,1.098075498574717
-19.549999999999997,26.25,0.45,1.0589678312014172
-19.599999999999998,26.3,0.4020797289396148,1.098075498574717
-19.849999999999998,26.3,0.4519202405202649,1.036931687685298
-19.9,26.35,0.40827625302982196,1.0747548783981962
-20.099999999999998,26.35,0.4519202405202649,1.0509996003196804
-20.15,26.400000000000002,0.40827625302982196,1.098075498574717
-20.349999999999998,26.400000000000002,0.4519202405202649,1.0589678312014172
-20.4,26.45,0.40827625302982196,1.098075498574717
-20.599999999999998,26.45,0.45,1.0589678312014172
-20.65,26.5,0.4,1.098075498574717
-20.9,26.5,0.45,1.05
-20.95,26.55,0.40827625302982196,1.085496013218244
-21.15,26.55,0.4519202405202649,1.0539936203984455
-21.2,26.6,0.40827625302982196,1.098075498574717
-21.4,26.6,0.4519202405202649,1.0589678312014172
-21.45,26.650000000000002,0.40827625302982196,1.1038404810405298
-21.7,26.650000000000002,0.45,1.05
-21.75,26.7,0.4020797289396148,1.085496013218244
-21.95,26.7,0.45,1.05
-22.0,26.75,0.40827625302982196,1.085496013218244
-22.2,26.75,0.45,1.0539936203984455
-22.25,26.8,0.4020797289396148,1.098075498574717
-22.5,26.8,0.45764732189829527,1.0539936203984455
-22.549999999999997,26.85,0.41846584384264907,1.1009611831257688
-22.75,26.85,0.45,1.05
-22.799999999999997,26.900000000000002,0.4020797289396148,1.085496013218244
-23.049999999999997,26.900000000000002,0.4519202405202649,1.036931687685298
-23.099999999999998,26.95,0.40827625302982196,1.0747548783981962
-23.299999999999997,26.95,0.4519202405202649,1.036931687685298
-23.349999999999998,27.0,0.40827625302982196,1.0747548783981962
-23.549999999999997,27.0,0.45764732189829527,1.0509996003196804
-23.599999999999998,27.05,0.41846584384264907,1.1
-23.799999999999997,27.05,0.45,1.05
-23.849999999999998,27.1,0.4020797289396148,1.085496013218244
-24.099999999999998,27.1,0.45,1.036931687685298
-24.15,27.150000000000002,0.4020797289396148,1.0747548783981962
-24.349999999999998,27.150000000000002,0.45,1.036931687685298
-24.4,27.2,0.40827625302982196,1.0747548783981962
-24.599999999999998,27.2,0.45764732189829527,1.0509996003196804
-24.65,27.25,0.41846584384264907,1.1
-24.9,27.25,0.4519202405202649,1.05
-24.95,27.3,0.40827625302982196,1.085496013218244
-25.15,27.3,0.45,1.036931687685298
-25.2,27.35,0.4020797289396148,1.0747548783981962
-25.4,27.35,0.45,1.036931687685298
-25.45,27.400000000000002,0.40827625302982196,1.0747548783981962
-25.65,27.400000000000002,0.45764732189829527,1.0509996003196804
-25.7,27.45,0.41846584384264907,1.098075498574717
-25.9,27.45,0.45,1.0589678312014172
-25.95,27.5,0.4020797289396148,1.1038404810405298
-26.2,27.5,0.45,1.036931687685298
-26.25,27.55,0.4020797289396148,1.0747548783981962
-26.45,27.55,0.45,1.036931687685298
-26.5,27.6,0.40827625302982196,1.0747548783981962
-26.7,27.6,0.45764732189829527,1.0509996003196804
-26.75,27.650000000000002,0.41846584384264907,1.098075498574717
-26.95,27.650000000000002,0.4519202405202649,1.0589678312014172
-27.0,27.7,0.40827625302982196,1.098075498574717
-27.2,27.7,0.45,1.05
-27.25,27.75,0.4,1.085496013218244
-27.5,27.75,0.45,1.036931687685298
-27.549999999999997,27.8,0.40827625302982196,1.0747548783981962
-27.75,27.8,0.45764732189829527,1.05
-27.799999999999997,27.85,0.41846584384264907,1.085496013218244
-27.95,27.85,0.4519202405202649,1.0589678312014172
-28.0,27.900000000000002,0.40827625302982196,1.1038404810405298
-28.25,27.900000000000002,0.45,1.05
-28.299999999999997,27.95,0.4,1.085496013218244
-28.549999999999997,27.95,0.45,1.036931687685298
-28.599999999999998,28.0,0.40827625302982196,1.0747548783981962
-28.799999999999997,28.0,0.45764732189829527,1.05
-28.849999999999998,28.05,0.41846584384264907,1.085496013218244
-29.0,28.05,0.4519202405202649,1.0589678312014172
-29.049999999999997,28.1,0.40827625302982196,1.098075498574717
-29.25,28.1,0.45,1.0589678312014172
-29.299999999999997,28.150000000000002,0.4,1.098075498574717
-29.599999999999998,28.150000000000002,0.45764732189829527,1.05
-29.65,28.2,0.41846584384264907,1.085496013218244
-29.799999999999997,28.2,0.4519202405202649,1.05
-29.849999999999998,28.25,0.40827625302982196,1.085496013218244
-30.049999999999997,28.25,0.4519202405202649,1.05
-30.099999999999998,28.3,0.40827625302982196,1.085496013218244
-30.299999999999997,28.3,0.45,1.05
-30.349999999999998,28.35,0.4020797289396148,1.085496013218244
-30.599999999999998,28.35,0.45764732189829527,1.0509996003196804
-30.65,28.400000000000002,0.41846584384264907,1.098075498574717
-30.849999999999998,28.400000000000002,0.4519202405202649,1.05
-30.9,28.45,0.40827625302982196,1.085496013218244
-31.099999999999998,28.45,0.4519202405202649,1.036931687685298
-31.15,28.5,0.40827625302982196,1.0747548783981962
-31.3,28.5,0.45,1.05
-31.349999999999998,28.55,0.40827625302982196,1.085496013218244
-31.55,28.55,0.4519202405202649,1.0539936203984455
-31.599999999999998,28.6,0.40827625302982196,1.1009611831257688
-31.849999999999998,28.6,0.45,1.05
-31.9,28.650000000000002,0.4020797289396148,1.085496013218244
-32.099999999999994,28.650000000000002,0.45,1.036931687685298
-32.15,28.7,0.40827625302982196,1.0747548783981962
-32.3,28.7,0.45,1.05
-32.349999999999994,28.75,0.40827625302982196,1.085496013218244
-32.55,28.75,0.4519202405202649,1.0539936203984455
-32.599999999999994,28.8,0.40827625302982196,1.1009611831257688
-32.849999999999994,28.8,0.45,1.05
-32.9,28.85,0.4020797289396148,1.085496013218244
-33.15,28.85,0.4519202405202649,1.036931687685298
-33.2,28.900000000000002,0.40827625302982196,1.0747548783981962
-33.349999999999994,28.900000000000002,0.45,1.036931687685298
-33.4,28.95,0.40827625302982196,1.0747548783981962
-33.599999999999994,28.95,0.4519202405202649,1.0509996003196804
-33.65,29.0,0.40827625302982196,1.098075498574717
-33.849999999999994,29.0,0.45,1.0589678312014172
-33.9,29.05,0.4020797289396148,1.098075498574717
-34.15,29.05,0.4519202405202649,1.036931687685298
-34.2,29.1,0.40827625302982196,1.0747548783981962
-34.35,29.1,0.45,1.036931687685298
-34.4,29.150000000000002,0.40827625302982196,1.0747548783981962
-34.6,29.150000000000002,0.45764732189829527,1.0509996003196804
-34.65,29.2,0.41846584384264907,1.098075498574717
-34.85,29.2,0.45,1.0589678312014172
-34.9,29.25,0.4020797289396148,1.1038404810405298
-35.15,29.25,0.4519202405202649,1.036931687685298
-35.2,29.3,0.40827625302982196,1.0747548783981962
-35.35,29.3,0.45,1.036931687685298
-35.4,29.35,0.40827625302982196,1.0747548783981962
-35.6,29.35,0.45764732189829527,1.05
-35.65,29.400000000000002,0.41846584384264907,1.085496013218244
-35.8,29.400000000000002,0.45,1.0589678312014172
-35.85,29.45,0.4020797289396148,1.1038404810405298
-36.1,29.45,0.45,1.05
-36.15,29.5,0.4020797289396148,1.085496013218244
-36.4,29.5,0.4519202405202649,1.0257650672131262
-36.45,29.55,0.40827625302982196,1.0658988901172164
-36.6,29.55,0.45,1.036931687685298
-36.65,29.6,0.41846584384264907,1.0747548783981962
-36.8,29.6,0.45,1.0539936203984455
